newtest16.tiff,61.09349060058594,121.91889953613281,92.91566467285156,133.19163513183594,SGN,0.7837936878204346,3914.7813620071684,1.0
newtest16.tiff,66.61283874511719,108.73601531982422,88.1150131225586,144.81309509277344,SGN,0.7204228043556213,2337.185185185185,1.0
newtest16.tiff,356.132080078125,110.74552917480469,387.1739196777344,129.54835510253906,SGN,0.7119273543357849,936.2037351443124,1.0
newtest16.tiff,355.4327087402344,105.17466735839844,387.57562255859375,121.73643493652344,SGN,0.6937132477760315,756.3333333333334,1.0
newtest16.tiff,146.7418212890625,460.5835266113281,178.45703125,477.48748779296875,SGN,0.6817527413368225,1333.0196078431372,1.0
newtest16.tiff,406.36895751953125,344.7742919921875,437.0316162109375,361.9990234375,SGN,0.6604211330413818,6425.745730550285,1.0
newtest16.tiff,63.507118225097656,145.31027221679688,92.13153076171875,165.0238037109375,SGN,0.6434103846549988,884.5241379310345,1.0
newtest16.tiff,60.060665130615234,113.83834075927734,93.5961685180664,121.20564270019531,SGN,0.6322100162506104,411.1515151515151,1.0
newtest16.tiff,409.9203796386719,335.82501220703125,434.9645690917969,368.8579406738281,SGN,0.6215090155601501,4171.507070707071,1.0
newtest16.tiff,137.03872680664062,437.84832763671875,169.43165588378906,458.250244140625,SGN,0.5887439846992493,1040.0,1.0
newtest16.tiff,151.51812744140625,451.4881896972656,177.1251983642578,484.8179016113281,SGN,0.5858488082885742,1247.179487179487,1.0
newtest16.tiff,64.0977554321289,116.12001037597656,89.36581420898438,130.02357482910156,SGN,0.5611401200294495,3209.020952380952,1.0
newtest16.tiff,405.494384765625,338.33184814453125,437.5675354003906,352.7759704589844,SGN,0.5552312731742859,2377.904761904762,1.0
newtest16.tiff,62.08642578125,126.17253112792969,93.3933334350586,141.527099609375,SGN,0.5437201261520386,2906.471684587814,1.0
newtest16.tiff,68.41187286376953,117.92179870605469,85.2105941772461,136.49188232421875,SGN,0.5340641140937805,4880.643962848298,1.0
newtest16.tiff,146.06715393066406,454.71875,178.7229461669922,469.95086669921875,SGN,0.5315978527069092,1046.0444444444445,1.0
newtest16.tiff,69.73056030273438,110.95989990234375,80.7346420288086,142.44229125976562,SGN,0.5057550668716431,2918.787878787879,1.0
newtest16.tiff,174.74203491210938,770.28759765625,209.81222534179688,781.3828125,SGN,0.8119379878044128,2657.5238095238096,1.0
newtest16.tiff,50.14311599731445,742.9635620117188,81.0579605102539,758.5157470703125,SGN,0.7826650142669678,1529.1182795698924,1.0
newtest16.tiff,68.89680480957031,552.3343505859375,105.15010833740234,566.2782592773438,SGN,0.7401358485221863,3176.772200772201,1.0
newtest16.tiff,237.7290802001953,946.189453125,272.3004150390625,957.0162353515625,SGN,0.7359960079193115,3718.316883116883,1.0
newtest16.tiff,236.43838500976562,937.37548828125,272.1433410644531,944.735595703125,SGN,0.731293261051178,2769.94708994709,1.0
newtest16.tiff,68.17391967773438,544.9021606445312,105.96617889404297,554.8408203125,SGN,0.719796895980835,2045.2324324324325,1.0
newtest16.tiff,178.73912048339844,760.2049560546875,206.22265625,791.2365112304688,SGN,0.7086883783340454,1777.646697388633,1.0
newtest16.tiff,173.5028533935547,760.6121215820312,209.97320556640625,768.3046875,SGN,0.6747308969497681,661.3333333333334,1.0
newtest16.tiff,241.45370483398438,934.0414428710938,269.2205810546875,965.568115234375,SGN,0.653028666973114,2980.3748079877114,1.0
newtest16.tiff,177.5120086669922,762.237548828125,219.31698608398438,771.4988403320312,SGN,0.6524306535720825,999.6190476190476,1.0
newtest16.tiff,445.2080993652344,762.9146118164062,468.8428039550781,790.6904296875,SGN,0.6377365589141846,7106.517598343686,1.0
newtest16.tiff,52.901893615722656,737.04296875,78.32386016845703,765.3114624023438,SGN,0.6303980946540833,1227.7216117216117,1.0
newtest16.tiff,245.71470642089844,921.6204833984375,263.91339111328125,962.1844482421875,SGN,0.615661084651947,3016.9611562782293,1.0
newtest16.tiff,447.41375732421875,764.2769775390625,470.5170593261719,779.6751708984375,SGN,0.5796363949775696,9950.114009661836,1.0
newtest16.tiff,455.884033203125,872.8736572265625,486.795654296875,897.7241821289062,SGN,0.5742624402046204,3133.6602150537633,1.0
newtest16.tiff,177.1424560546875,772.3236083984375,210.1413116455078,789.3225708007812,SGN,0.5732406377792358,1951.5626856803328,1.0
newtest16.tiff,479.7301025390625,622.1799926757812,511.3599853515625,641.830810546875,SGN,0.5513694286346436,1000.140350877193,1.0
newtest16.tiff,176.54678344726562,753.753662109375,201.74285888671875,778.9678955078125,SGN,0.5459614992141724,1348.4032,1.0
newtest16.tiff,252.6654815673828,920.4853515625,276.23028564453125,964.1829833984375,SGN,0.5442444682121277,2204.282828282828,1.0
newtest16.tiff,281.0008544921875,992.2908935546875,318.77911376953125,1011.83740234375,SGN,0.5369953513145447,2405.113323850166,1.0
newtest16.tiff,248.04574584960938,925.7403564453125,254.84730529785156,959.8729248046875,SGN,0.5252962708473206,2268.02614379085,1.0
newtest16.tiff,49.259151458740234,736.7060546875,81.48226928710938,749.196533203125,SGN,0.5213181376457214,527.5897435897435,1.0
newtest16.tiff,196.24317932128906,760.4103393554688,204.9389190673828,788.1773681640625,SGN,0.5090377330780029,2823.6190476190477,1.0
newtest16.tiff,189.8499755859375,745.2178955078125,214.51931762695312,790.8319091796875,SGN,0.5052475333213806,1204.679111111111,1.0
newtest16.tiff,182.8086395263672,747.0130004882812,201.85365295410156,789.0476684570312,SGN,0.5021371245384216,1529.156223893066,1.0
newtest16.tiff,667.2046508789062,232.43199157714844,692.2224731445312,265.0080871582031,SGN,0.5587105751037598,5243.5006060606065,1.0
newtest16.tiff,663.1358642578125,240.6622314453125,694.1007080078125,257.6787109375,SGN,0.5417708158493042,8005.464895635673,1.0
newtest16.tiff,630.1100463867188,966.9705810546875,661.4383544921875,980.302734375,SGN,0.8389719128608704,1889.9170506912442,1.0
newtest16.tiff,629.3603515625,959.8853759765625,661.4677124023438,970.883544921875,SGN,0.8192479610443115,1538.909090909091,1.0
newtest16.tiff,559.0324096679688,656.3146362304688,589.8035278320312,673.7399291992188,SGN,0.7476693987846375,998.9019607843137,1.0
newtest16.tiff,632.908203125,958.0687255859375,658.965576171875,987.5109252929688,SGN,0.7063834071159363,1406.9814323607427,1.0
newtest16.tiff,558.1009521484375,650.5739135742188,590.2494506835938,664.6239624023438,SGN,0.6710814833641052,522.2857142857143,1.0
newtest16.tiff,955.6978149414062,851.6495361328125,991.9189453125,868.7077026367188,SGN,0.6366366744041443,1150.326797385621,1.0
newtest16.tiff,755.0736083984375,802.781005859375,784.4549560546875,822.0582275390625,SGN,0.5822804570198059,3486.3080459770117,1.0
newtest16.tiff,562.8642578125,647.349853515625,587.237548828125,680.9050903320312,SGN,0.5425130128860474,684.1147474747474,1.0
newtest16.tiff,754.4427490234375,798.074462890625,784.44287109375,814.8782958984375,SGN,0.5423483848571777,3141.3333333333335,1.0
newtest16.tiff,639.4954223632812,948.6644287109375,664.1727905273438,986.3076171875,SGN,0.5310457348823547,1143.8259649122806,1.0
newtest16.tiff,637.19873046875,952.1622314453125,649.1279296875,983.84326171875,SGN,0.5118343234062195,1423.1397849462367,1.0
newtest16.tiff,935.2821044921875,860.9656372070312,965.5487060546875,883.890869140625,SGN,0.5017668008804321,906.0173913043478,1.0
newtest16.tiff,69.57183074951172,543.6290283203125,94.42254638671875,573.0804443359375,SGN,0.6717321276664734,2632.135111111111,1.0
newtest16.tiff,78.10307312011719,530.6656494140625,101.90056610107422,571.5313110351562,SGN,0.5293090343475342,2272.96147048427,1.0
