11-35-51_sg29L 4x dyn 647 568 488 R3 0_149_UltraII_C01_xyz-Table Z0827.ome_1024_1536.tif,291.0373229980469,123.03905487060547,323.7525939941406,147.22048950195312,SGN,0.5971266627311707,2208.890625,1.0
11-35-51_sg29L 4x dyn 647 568 488 R3 0_149_UltraII_C01_xyz-Table Z0827.ome_1024_1536.tif,341.568115234375,320.36474609375,370.36273193359375,347.0716552734375,SGN,0.5760778188705444,1308.2435078756919,1.0
11-35-51_sg29L 4x dyn 647 568 488 R3 0_149_UltraII_C01_xyz-Table Z0827.ome_1024_1536.tif,434.08087158203125,230.80540466308594,467.47418212890625,249.4624481201172,SGN,0.5448635816574097,1865.2961190855929,1.0
11-35-51_sg29L 4x dyn 647 568 488 R3 0_149_UltraII_C01_xyz-Table Z0827.ome_1024_1536.tif,230.0931396484375,202.27154541015625,262.1509704589844,231.18714904785156,SGN,0.5380966067314148,3680.604885057471,1.0
11-35-51_sg29L 4x dyn 647 568 488 R3 0_149_UltraII_C01_xyz-Table Z0827.ome_1024_1536.tif,252.53709411621094,432.2197265625,281.5273132324219,458.8376159667969,SGN,0.5356572270393372,1954.4836427939877,1.0
11-35-51_sg29L 4x dyn 647 568 488 R3 0_149_UltraII_C01_xyz-Table Z0827.ome_1024_1536.tif,364.7219543457031,233.86465454101562,395.5223693847656,264.1975402832031,SGN,0.5348916053771973,2914.318418314256,1.0
11-35-51_sg29L 4x dyn 647 568 488 R3 0_149_UltraII_C01_xyz-Table Z0827.ome_1024_1536.tif,253.6884002685547,103.37063598632812,282.7583923339844,131.8283233642578,SGN,0.5010970234870911,2867.9926108374384,1.0
11-35-51_sg29L 4x dyn 647 568 488 R3 0_149_UltraII_C01_xyz-Table Z0827.ome_1024_1536.tif,293.779541015625,219.90940856933594,322.4916076660156,242.9301300048828,SGN,0.5007200241088867,1316.6116941529235,1.0
